# file...... weather.csv
# date...... Fri Jun 17 12:42:48 2022
# user...... yuanliang
# host...... (null)
# target.... climate 3
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,temperature,humidity,solar_flux
2013-07-01 19:34:00 PDT,+97.5632,+0.1708,+5.89446536782
2013-07-01 19:35:00 PDT,+97.3019,+0.1726,+4.9438396284
2013-07-01 19:36:00 PDT,+97.3019,+0.1726,+4.90309176342
2013-07-01 19:37:00 PDT,+97.3019,+0.1726,+4.86234776598
2013-07-01 19:38:00 PDT,+97.3019,+0.1726,+4.82160841177
2013-07-01 19:39:00 PDT,+97.3019,+0.1726,+4.78087447643
2013-07-01 19:40:00 PDT,+97.0462,+0.1743,+3.95687173629
2013-07-01 19:41:00 PDT,+97.0462,+0.1743,+3.92434758476
2013-07-01 19:42:00 PDT,+97.0462,+0.1743,+3.89182961929
2013-07-01 19:43:00 PDT,+97.0462,+0.1743,+3.85931845897
2013-07-01 19:44:00 PDT,+97.0462,+0.1743,+3.82681472276
2013-07-01 19:45:00 PDT,+96.7962,+0.1759,+3.12006288535
2013-07-01 19:46:00 PDT,+96.7962,+0.1759,+3.09491839267
2013-07-01 19:47:00 PDT,+96.7962,+0.1759,+3.06978108265
2013-07-01 19:48:00 PDT,+96.7962,+0.1759,+3.0446514339
2013-07-01 19:49:00 PDT,+96.7962,+0.1759,+3.01952992482
2013-07-01 19:50:00 PDT,+96.5518,+0.1773,+2.42081206209
2013-07-01 19:51:00 PDT,+96.5518,+0.1773,+2.40219488626
2013-07-01 19:52:00 PDT,+96.5518,+0.1773,+2.3835848106
2013-07-01 19:53:00 PDT,+96.5518,+0.1773,+2.36498218942
2013-07-01 19:54:00 PDT,+96.5518,+0.1773,+2.34638737688
2013-07-01 19:55:00 PDT,+96.3131,+0.1787,+1.84612131338
2013-07-01 19:56:00 PDT,+96.3131,+0.1787,+1.83317460599
2013-07-01 19:57:00 PDT,+96.3131,+0.1787,+1.82023408007
2013-07-01 19:58:00 PDT,+96.3131,+0.1787,+1.80729998199
2013-07-01 19:59:00 PDT,+96.3131,+0.1787,+1.794372558
2013-07-01 20:00:00 PDT,+96.08,+0.18,+1.38343871739
2013-07-01 20:01:00 PDT,+96.08,+0.18,+1.37530219638
2013-07-01 20:02:00 PDT,+96.08,+0.18,+1.3671703456
2013-07-01 20:03:00 PDT,+96.08,+0.18,+1.35904331987
2013-07-01 20:04:00 PDT,+96.08,+0.18,+1.35092127392
2013-07-01 20:05:00 PDT,+95.8525,+0.1812,+1.01986931821
2013-07-01 20:06:00 PDT,+95.8525,+0.1812,+1.01568304261
2013-07-01 20:07:00 PDT,+95.8525,+0.1812,+1.01149957623
2013-07-01 20:08:00 PDT,+95.8525,+0.1812,+1.00731899875
2013-07-01 20:09:00 PDT,+95.8525,+0.1812,+1.00314138974
2013-07-01 20:10:00 PDT,+95.6307,+0.1823,+0.742791007285
2013-07-01 20:11:00 PDT,+95.6307,+0.1823,+0.741696449368
2013-07-01 20:12:00 PDT,+95.6307,+0.1823,+0.740602732923
2013-07-01 20:13:00 PDT,+95.6307,+0.1823,+0.739509878774
2013-07-01 20:14:00 PDT,+95.6307,+0.1823,+0.738417907726
2013-07-01 20:15:00 PDT,+95.4146,+0.1832,+0.5602
2013-07-01 20:16:00 PDT,+95.4146,+0.1832,+0.5602
2013-07-01 20:17:00 PDT,+95.4146,+0.1832,+0.5602
2013-07-01 20:18:00 PDT,+95.4146,+0.1832,+0.5602
2013-07-01 20:19:00 PDT,+95.4146,+0.1832,+0.5602
2013-07-01 20:20:00 PDT,+95.204,+0.1841,+0.4308
2013-07-01 20:21:00 PDT,+95.204,+0.1841,+0.4308
2013-07-01 20:22:00 PDT,+95.204,+0.1841,+0.4308
2013-07-01 20:23:00 PDT,+95.204,+0.1841,+0.4308
2013-07-01 20:24:00 PDT,+95.204,+0.1841,+0.4308
2013-07-01 20:25:00 PDT,+94.9991,+0.1849,+0.3291
2013-07-01 20:26:00 PDT,+94.9991,+0.1849,+0.3291
2013-07-01 20:27:00 PDT,+94.9991,+0.1849,+0.3291
2013-07-01 20:28:00 PDT,+94.9991,+0.1849,+0.3291
2013-07-01 20:29:00 PDT,+94.9991,+0.1849,+0.3291
2013-07-01 20:30:00 PDT,+94.7999,+0.1855,+0.2551
2013-07-01 20:31:00 PDT,+94.7999,+0.1855,+0.2551
2013-07-01 20:32:00 PDT,+94.7999,+0.1855,+0.2551
2013-07-01 20:33:00 PDT,+94.7999,+0.1855,+0.2551
2013-07-01 20:34:00 PDT,+94.7999,+0.1855,+0.2551
2013-07-01 20:35:00 PDT,+94.6118,+0.1862,+0.1979
2013-07-01 20:36:00 PDT,+94.6118,+0.1862,+0.1979
2013-07-01 20:37:00 PDT,+94.6118,+0.1862,+0.1979
2013-07-01 20:38:00 PDT,+94.6118,+0.1862,+0.1979
2013-07-01 20:39:00 PDT,+94.6118,+0.1862,+0.1979
2013-07-01 20:40:00 PDT,+94.4402,+0.1869,+0.1466
2013-07-01 20:41:00 PDT,+94.4402,+0.1869,+0.1466
2013-07-01 20:42:00 PDT,+94.4402,+0.1869,+0.1466
2013-07-01 20:43:00 PDT,+94.4402,+0.1869,+0.1466
2013-07-01 20:44:00 PDT,+94.4402,+0.1869,+0.1466
2013-07-01 20:45:00 PDT,+94.2853,+0.1876,+0.1011
2013-07-01 20:46:00 PDT,+94.2853,+0.1876,+0.1011
2013-07-01 20:47:00 PDT,+94.2853,+0.1876,+0.1011
2013-07-01 20:48:00 PDT,+94.2853,+0.1876,+0.1011
2013-07-01 20:49:00 PDT,+94.2853,+0.1876,+0.1011
2013-07-01 20:50:00 PDT,+94.1469,+0.1884,+0.0616
2013-07-01 20:51:00 PDT,+94.1469,+0.1884,+0.0616
2013-07-01 20:52:00 PDT,+94.1469,+0.1884,+0.0616
2013-07-01 20:53:00 PDT,+94.1469,+0.1884,+0.0616
2013-07-01 20:54:00 PDT,+94.1469,+0.1884,+0.0616
2013-07-01 20:55:00 PDT,+94.0252,+0.1892,+0.0278
2013-07-01 20:56:00 PDT,+94.0252,+0.1892,+0.0278
2013-07-01 20:57:00 PDT,+94.0252,+0.1892,+0.0278
2013-07-01 20:58:00 PDT,+94.0252,+0.1892,+0.0278
2013-07-01 20:59:00 PDT,+94.0252,+0.1892,+0.0278
2013-07-01 21:00:00 PDT,+93.92,+0.19,+0
2013-07-01 21:01:00 PDT,+93.92,+0.19,+0
2013-07-01 21:02:00 PDT,+93.92,+0.19,+0
2013-07-01 21:03:00 PDT,+93.92,+0.19,+0
2013-07-01 21:04:00 PDT,+93.92,+0.19,+0
2013-07-01 21:05:00 PDT,+93.8314,+0.1909,+0
2013-07-01 21:06:00 PDT,+93.8314,+0.1909,+0
2013-07-01 21:07:00 PDT,+93.8314,+0.1909,+0
2013-07-01 21:08:00 PDT,+93.8314,+0.1909,+0
2013-07-01 21:09:00 PDT,+93.8314,+0.1909,+0
2013-07-01 21:10:00 PDT,+93.7595,+0.1918,+0
2013-07-01 21:11:00 PDT,+93.7595,+0.1918,+0
2013-07-01 21:12:00 PDT,+93.7595,+0.1918,+0
2013-07-01 21:13:00 PDT,+93.7595,+0.1918,+0
2013-07-01 21:14:00 PDT,+93.7595,+0.1918,+0
2013-07-01 21:15:00 PDT,+93.7041,+0.1928,+0
2013-07-01 21:16:00 PDT,+93.7041,+0.1928,+0
2013-07-01 21:17:00 PDT,+93.7041,+0.1928,+0
2013-07-01 21:18:00 PDT,+93.7041,+0.1928,+0
2013-07-01 21:19:00 PDT,+93.7041,+0.1928,+0
2013-07-01 21:20:00 PDT,+93.6653,+0.1938,+0
2013-07-01 21:21:00 PDT,+93.6653,+0.1938,+0
2013-07-01 21:22:00 PDT,+93.6653,+0.1938,+0
2013-07-01 21:23:00 PDT,+93.6653,+0.1938,+0
2013-07-01 21:24:00 PDT,+93.6653,+0.1938,+0
2013-07-01 21:25:00 PDT,+93.6431,+0.1948,+0
2013-07-01 21:26:00 PDT,+93.6431,+0.1948,+0
2013-07-01 21:27:00 PDT,+93.6431,+0.1948,+0
2013-07-01 21:28:00 PDT,+93.6431,+0.1948,+0
2013-07-01 21:29:00 PDT,+93.6431,+0.1948,+0
2013-07-01 21:30:00 PDT,+93.6375,+0.1959,+0
2013-07-01 21:31:00 PDT,+93.6375,+0.1959,+0
2013-07-01 21:32:00 PDT,+93.6375,+0.1959,+0
2013-07-01 21:33:00 PDT,+93.6375,+0.1959,+0
2013-07-01 21:34:00 PDT,+93.6375,+0.1959,+0
2013-07-01 21:35:00 PDT,+93.6226,+0.1969,+0
2013-07-01 21:36:00 PDT,+93.6226,+0.1969,+0
2013-07-01 21:37:00 PDT,+93.6226,+0.1969,+0
2013-07-01 21:38:00 PDT,+93.6226,+0.1969,+0
2013-07-01 21:39:00 PDT,+93.6226,+0.1969,+0
2013-07-01 21:40:00 PDT,+93.5725,+0.1978,+0
2013-07-01 21:41:00 PDT,+93.5725,+0.1978,+0
2013-07-01 21:42:00 PDT,+93.5725,+0.1978,+0
2013-07-01 21:43:00 PDT,+93.5725,+0.1978,+0
2013-07-01 21:44:00 PDT,+93.5725,+0.1978,+0
2013-07-01 21:45:00 PDT,+93.4871,+0.1986,+0
2013-07-01 21:46:00 PDT,+93.4871,+0.1986,+0
2013-07-01 21:47:00 PDT,+93.4871,+0.1986,+0
2013-07-01 21:48:00 PDT,+93.4871,+0.1986,+0
2013-07-01 21:49:00 PDT,+93.4871,+0.1986,+0
2013-07-01 21:50:00 PDT,+93.3666,+0.1992,+0
2013-07-01 21:51:00 PDT,+93.3666,+0.1992,+0
2013-07-01 21:52:00 PDT,+93.3666,+0.1992,+0
2013-07-01 21:53:00 PDT,+93.3666,+0.1992,+0
2013-07-01 21:54:00 PDT,+93.3666,+0.1992,+0
2013-07-01 21:55:00 PDT,+93.2109,+0.1997,+0
2013-07-01 21:56:00 PDT,+93.2109,+0.1997,+0
2013-07-01 21:57:00 PDT,+93.2109,+0.1997,+0
2013-07-01 21:58:00 PDT,+93.2109,+0.1997,+0
2013-07-01 21:59:00 PDT,+93.2109,+0.1997,+0
2013-07-01 22:00:00 PDT,+93.02,+0.2,+0
2013-07-01 22:01:00 PDT,+93.02,+0.2,+0
2013-07-01 22:02:00 PDT,+93.02,+0.2,+0
2013-07-01 22:03:00 PDT,+93.02,+0.2,+0
2013-07-01 22:04:00 PDT,+93.02,+0.2,+0
2013-07-01 22:05:00 PDT,+92.7939,+0.2002,+0.0038
2013-07-01 22:06:00 PDT,+92.7939,+0.2002,+0.0038
2013-07-01 22:07:00 PDT,+92.7939,+0.2002,+0.0038
2013-07-01 22:08:00 PDT,+92.7939,+0.2002,+0.0038
2013-07-01 22:09:00 PDT,+92.7939,+0.2002,+0.0038
2013-07-01 22:10:00 PDT,+92.5326,+0.2003,+0.0065
2013-07-01 22:11:00 PDT,+92.5326,+0.2003,+0.0065
2013-07-01 22:12:00 PDT,+92.5326,+0.2003,+0.0065
2013-07-01 22:13:00 PDT,+92.5326,+0.2003,+0.0065
2013-07-01 22:14:00 PDT,+92.5326,+0.2003,+0.0065
2013-07-01 22:15:00 PDT,+92.236,+0.2002,+0.0083
2013-07-01 22:16:00 PDT,+92.236,+0.2002,+0.0083
2013-07-01 22:17:00 PDT,+92.236,+0.2002,+0.0083
2013-07-01 22:18:00 PDT,+92.236,+0.2002,+0.0083
2013-07-01 22:19:00 PDT,+92.236,+0.2002,+0.0083
2013-07-01 22:20:00 PDT,+91.9043,+0.1999,+0.009
2013-07-01 22:21:00 PDT,+91.9043,+0.1999,+0.009
2013-07-01 22:22:00 PDT,+91.9043,+0.1999,+0.009
2013-07-01 22:23:00 PDT,+91.9043,+0.1999,+0.009
2013-07-01 22:24:00 PDT,+91.9043,+0.1999,+0.009
2013-07-01 22:25:00 PDT,+91.5374,+0.1996,+0.0088
2013-07-01 22:26:00 PDT,+91.5374,+0.1996,+0.0088
2013-07-01 22:27:00 PDT,+91.5374,+0.1996,+0.0088
2013-07-01 22:28:00 PDT,+91.5374,+0.1996,+0.0088
2013-07-01 22:29:00 PDT,+91.5374,+0.1996,+0.0088
2013-07-01 22:30:00 PDT,+91.1353,+0.1991,+0.0075
2013-07-01 22:31:00 PDT,+91.1353,+0.1991,+0.0075
2013-07-01 22:32:00 PDT,+91.1353,+0.1991,+0.0075
2013-07-01 22:33:00 PDT,+91.1353,+0.1991,+0.0075
2013-07-01 22:34:00 PDT,+91.1353,+0.1991,+0.0075
2013-07-01 22:35:00 PDT,+90.7279,+0.1989,+0.0058
2013-07-01 22:36:00 PDT,+90.7279,+0.1989,+0.0058
2013-07-01 22:37:00 PDT,+90.7279,+0.1989,+0.0058
2013-07-01 22:38:00 PDT,+90.7279,+0.1989,+0.0058
2013-07-01 22:39:00 PDT,+90.7279,+0.1989,+0.0058
2013-07-01 22:40:00 PDT,+90.3451,+0.1995,+0.0043
2013-07-01 22:41:00 PDT,+90.3451,+0.1995,+0.0043
2013-07-01 22:42:00 PDT,+90.3451,+0.1995,+0.0043
2013-07-01 22:43:00 PDT,+90.3451,+0.1995,+0.0043
2013-07-01 22:44:00 PDT,+90.3451,+0.1995,+0.0043
2013-07-01 22:45:00 PDT,+89.9869,+0.201,+0.003
2013-07-01 22:46:00 PDT,+89.9869,+0.201,+0.003
2013-07-01 22:47:00 PDT,+89.9869,+0.201,+0.003
2013-07-01 22:48:00 PDT,+89.9869,+0.201,+0.003
2013-07-01 22:49:00 PDT,+89.9869,+0.201,+0.003
2013-07-01 22:50:00 PDT,+89.6533,+0.2032,+0.0018
2013-07-01 22:51:00 PDT,+89.6533,+0.2032,+0.0018
2013-07-01 22:52:00 PDT,+89.6533,+0.2032,+0.0018
2013-07-01 22:53:00 PDT,+89.6533,+0.2032,+0.0018
2013-07-01 22:54:00 PDT,+89.6533,+0.2032,+0.0018
2013-07-01 22:55:00 PDT,+89.3443,+0.2062,+0.0008
2013-07-01 22:56:00 PDT,+89.3443,+0.2062,+0.0008
2013-07-01 22:57:00 PDT,+89.3443,+0.2062,+0.0008
2013-07-01 22:58:00 PDT,+89.3443,+0.2062,+0.0008
2013-07-01 22:59:00 PDT,+89.3443,+0.2062,+0.0008
2013-07-01 23:00:00 PDT,+89.06,+0.21,+0
2013-07-01 23:01:00 PDT,+89.06,+0.21,+0
2013-07-01 23:02:00 PDT,+89.06,+0.21,+0
2013-07-01 23:03:00 PDT,+89.06,+0.21,+0
2013-07-01 23:04:00 PDT,+89.06,+0.21,+0
2013-07-01 23:05:00 PDT,+88.8003,+0.2146,+0
2013-07-01 23:06:00 PDT,+88.8003,+0.2146,+0
2013-07-01 23:07:00 PDT,+88.8003,+0.2146,+0
2013-07-01 23:08:00 PDT,+88.8003,+0.2146,+0
2013-07-01 23:09:00 PDT,+88.8003,+0.2146,+0
2013-07-01 23:10:00 PDT,+88.5652,+0.22,+0
2013-07-01 23:11:00 PDT,+88.5652,+0.22,+0
2013-07-01 23:12:00 PDT,+88.5652,+0.22,+0
2013-07-01 23:13:00 PDT,+88.5652,+0.22,+0
2013-07-01 23:14:00 PDT,+88.5652,+0.22,+0
2013-07-01 23:15:00 PDT,+88.3547,+0.2262,+0
2013-07-01 23:16:00 PDT,+88.3547,+0.2262,+0
2013-07-01 23:17:00 PDT,+88.3547,+0.2262,+0
2013-07-01 23:18:00 PDT,+88.3547,+0.2262,+0
2013-07-01 23:19:00 PDT,+88.3547,+0.2262,+0
2013-07-01 23:20:00 PDT,+88.1688,+0.2332,+0
2013-07-01 23:21:00 PDT,+88.1688,+0.2332,+0
2013-07-01 23:22:00 PDT,+88.1688,+0.2332,+0
2013-07-01 23:23:00 PDT,+88.1688,+0.2332,+0
2013-07-01 23:24:00 PDT,+88.1688,+0.2332,+0
2013-07-01 23:25:00 PDT,+88.0075,+0.241,+0
2013-07-01 23:26:00 PDT,+88.0075,+0.241,+0
2013-07-01 23:27:00 PDT,+88.0075,+0.241,+0
2013-07-01 23:28:00 PDT,+88.0075,+0.241,+0
2013-07-01 23:29:00 PDT,+88.0075,+0.241,+0
2013-07-01 23:30:00 PDT,+87.8709,+0.2496,+0
2013-07-01 23:31:00 PDT,+87.8709,+0.2496,+0
2013-07-01 23:32:00 PDT,+87.8709,+0.2496,+0
2013-07-01 23:33:00 PDT,+87.8709,+0.2496,+0
2013-07-01 23:34:00 PDT,+87.8709,+0.2496,+0
2013-07-01 23:35:00 PDT,+87.7453,+0.2579,+0
2013-07-01 23:36:00 PDT,+87.7453,+0.2579,+0
2013-07-01 23:37:00 PDT,+87.7453,+0.2579,+0
2013-07-01 23:38:00 PDT,+87.7453,+0.2579,+0
2013-07-01 23:39:00 PDT,+87.7453,+0.2579,+0
2013-07-01 23:40:00 PDT,+87.6172,+0.265,+0
2013-07-01 23:41:00 PDT,+87.6172,+0.265,+0
2013-07-01 23:42:00 PDT,+87.6172,+0.265,+0
2013-07-01 23:43:00 PDT,+87.6172,+0.265,+0
2013-07-01 23:44:00 PDT,+87.6172,+0.265,+0
2013-07-01 23:45:00 PDT,+87.4867,+0.2707,+0
2013-07-01 23:46:00 PDT,+87.4867,+0.2707,+0
2013-07-01 23:47:00 PDT,+87.4867,+0.2707,+0
2013-07-01 23:48:00 PDT,+87.4867,+0.2707,+0
2013-07-01 23:49:00 PDT,+87.4867,+0.2707,+0
2013-07-01 23:50:00 PDT,+87.3536,+0.2751,+0
2013-07-01 23:51:00 PDT,+87.3536,+0.2751,+0
2013-07-01 23:52:00 PDT,+87.3536,+0.2751,+0
2013-07-01 23:53:00 PDT,+87.3536,+0.2751,+0
2013-07-01 23:54:00 PDT,+87.3536,+0.2751,+0
2013-07-01 23:55:00 PDT,+87.2181,+0.2782,+0
2013-07-01 23:56:00 PDT,+87.2181,+0.2782,+0
2013-07-01 23:57:00 PDT,+87.2181,+0.2782,+0
2013-07-01 23:58:00 PDT,+87.2181,+0.2782,+0
2013-07-01 23:59:00 PDT,+87.2181,+0.2782,+0
2013-07-02 00:00:00 PDT,+87.08,+0.28,+0
2013-07-02 00:01:00 PDT,+87.08,+0.28,+0
2013-07-02 00:02:00 PDT,+87.08,+0.28,+0
2013-07-02 00:03:00 PDT,+87.08,+0.28,+0
2013-07-02 00:04:00 PDT,+87.08,+0.28,+0
2013-07-02 00:05:00 PDT,+86.9395,+0.2805,+0.0001
2013-07-02 00:06:00 PDT,+86.9395,+0.2805,+0.0001
2013-07-02 00:07:00 PDT,+86.9395,+0.2805,+0.0001
2013-07-02 00:08:00 PDT,+86.9395,+0.2805,+0.0001
2013-07-02 00:09:00 PDT,+86.9395,+0.2805,+0.0001
2013-07-02 00:10:00 PDT,+86.7964,+0.2797,+0.0002
2013-07-02 00:11:00 PDT,+86.7964,+0.2797,+0.0002
2013-07-02 00:12:00 PDT,+86.7964,+0.2797,+0.0002
2013-07-02 00:13:00 PDT,+86.7964,+0.2797,+0.0002
2013-07-02 00:14:00 PDT,+86.7964,+0.2797,+0.0002
2013-07-02 00:15:00 PDT,+86.6509,+0.2776,+0.0002
2013-07-02 00:16:00 PDT,+86.6509,+0.2776,+0.0002
2013-07-02 00:17:00 PDT,+86.6509,+0.2776,+0.0002
2013-07-02 00:18:00 PDT,+86.6509,+0.2776,+0.0002
2013-07-02 00:19:00 PDT,+86.6509,+0.2776,+0.0002
2013-07-02 00:20:00 PDT,+86.5029,+0.2741,+0.0002
2013-07-02 00:21:00 PDT,+86.5029,+0.2741,+0.0002
2013-07-02 00:22:00 PDT,+86.5029,+0.2741,+0.0002
2013-07-02 00:23:00 PDT,+86.5029,+0.2741,+0.0002
2013-07-02 00:24:00 PDT,+86.5029,+0.2741,+0.0002
2013-07-02 00:25:00 PDT,+86.3523,+0.2694,+0.0002
2013-07-02 00:26:00 PDT,+86.3523,+0.2694,+0.0002
2013-07-02 00:27:00 PDT,+86.3523,+0.2694,+0.0002
2013-07-02 00:28:00 PDT,+86.3523,+0.2694,+0.0002
2013-07-02 00:29:00 PDT,+86.3523,+0.2694,+0.0002
2013-07-02 00:30:00 PDT,+86.1993,+0.2634,+0.0001
2013-07-02 00:31:00 PDT,+86.1993,+0.2634,+0.0001
2013-07-02 00:32:00 PDT,+86.1993,+0.2634,+0.0001
2013-07-02 00:33:00 PDT,+86.1993,+0.2634,+0.0001
2013-07-02 00:34:00 PDT,+86.1993,+0.2634,+0.0001
2013-07-02 00:35:00 PDT,+86.0352,+0.2574,+0
2013-07-02 00:36:00 PDT,+86.0352,+0.2574,+0
2013-07-02 00:37:00 PDT,+86.0352,+0.2574,+0
2013-07-02 00:38:00 PDT,+86.0352,+0.2574,+0
2013-07-02 00:39:00 PDT,+86.0352,+0.2574,+0
2013-07-02 00:40:00 PDT,+85.8515,+0.2529,+0
2013-07-02 00:41:00 PDT,+85.8515,+0.2529,+0
2013-07-02 00:42:00 PDT,+85.8515,+0.2529,+0
2013-07-02 00:43:00 PDT,+85.8515,+0.2529,+0
2013-07-02 00:44:00 PDT,+85.8515,+0.2529,+0
2013-07-02 00:45:00 PDT,+85.6481,+0.25,+0
2013-07-02 00:46:00 PDT,+85.6481,+0.25,+0
2013-07-02 00:47:00 PDT,+85.6481,+0.25,+0
2013-07-02 00:48:00 PDT,+85.6481,+0.25,+0
2013-07-02 00:49:00 PDT,+85.6481,+0.25,+0
2013-07-02 00:50:00 PDT,+85.4251,+0.2485,+0
2013-07-02 00:51:00 PDT,+85.4251,+0.2485,+0
2013-07-02 00:52:00 PDT,+85.4251,+0.2485,+0
2013-07-02 00:53:00 PDT,+85.4251,+0.2485,+0
2013-07-02 00:54:00 PDT,+85.4251,+0.2485,+0
2013-07-02 00:55:00 PDT,+85.1824,+0.2485,+0
2013-07-02 00:56:00 PDT,+85.1824,+0.2485,+0
2013-07-02 00:57:00 PDT,+85.1824,+0.2485,+0
2013-07-02 00:58:00 PDT,+85.1824,+0.2485,+0
2013-07-02 00:59:00 PDT,+85.1824,+0.2485,+0
2013-07-02 01:00:00 PDT,+84.92,+0.25,+0
2013-07-02 01:01:00 PDT,+84.92,+0.25,+0
2013-07-02 01:02:00 PDT,+84.92,+0.25,+0
2013-07-02 01:03:00 PDT,+84.92,+0.25,+0
2013-07-02 01:04:00 PDT,+84.92,+0.25,+0
2013-07-02 01:05:00 PDT,+84.638,+0.253,+0
2013-07-02 01:06:00 PDT,+84.638,+0.253,+0
2013-07-02 01:07:00 PDT,+84.638,+0.253,+0
2013-07-02 01:08:00 PDT,+84.638,+0.253,+0
2013-07-02 01:09:00 PDT,+84.638,+0.253,+0
2013-07-02 01:10:00 PDT,+84.3363,+0.2575,+0
2013-07-02 01:11:00 PDT,+84.3363,+0.2575,+0
2013-07-02 01:12:00 PDT,+84.3363,+0.2575,+0
2013-07-02 01:13:00 PDT,+84.3363,+0.2575,+0
2013-07-02 01:14:00 PDT,+84.3363,+0.2575,+0
2013-07-02 01:15:00 PDT,+84.015,+0.2634,+0.0002
2013-07-02 01:16:00 PDT,+84.015,+0.2634,+0.0002
2013-07-02 01:17:00 PDT,+84.015,+0.2634,+0.0002
2013-07-02 01:18:00 PDT,+84.015,+0.2634,+0.0002
2013-07-02 01:19:00 PDT,+84.015,+0.2634,+0.0002
2013-07-02 01:20:00 PDT,+83.674,+0.2709,+0.0002
2013-07-02 01:21:00 PDT,+83.674,+0.2709,+0.0002
2013-07-02 01:22:00 PDT,+83.674,+0.2709,+0.0002
2013-07-02 01:23:00 PDT,+83.674,+0.2709,+0.0002
2013-07-02 01:24:00 PDT,+83.674,+0.2709,+0.0002
2013-07-02 01:25:00 PDT,+83.3134,+0.2799,+0.0003
2013-07-02 01:26:00 PDT,+83.3134,+0.2799,+0.0003
2013-07-02 01:27:00 PDT,+83.3134,+0.2799,+0.0003
2013-07-02 01:28:00 PDT,+83.3134,+0.2799,+0.0003
2013-07-02 01:29:00 PDT,+83.3134,+0.2799,+0.0003
2013-07-02 01:30:00 PDT,+82.9331,+0.2903,+0.0005
2013-07-02 01:31:00 PDT,+82.9331,+0.2903,+0.0005
2013-07-02 01:32:00 PDT,+82.9331,+0.2903,+0.0005
2013-07-02 01:33:00 PDT,+82.9331,+0.2903,+0.0005
2013-07-02 01:34:00 PDT,+82.9331,+0.2903,+0.0005
2013-07-02 01:35:00 PDT,+82.5532,+0.301,+0.0005
2013-07-02 01:36:00 PDT,+82.5532,+0.301,+0.0005
2013-07-02 01:37:00 PDT,+82.5532,+0.301,+0.0005
2013-07-02 01:38:00 PDT,+82.5532,+0.301,+0.0005
2013-07-02 01:39:00 PDT,+82.5532,+0.301,+0.0005
2013-07-02 01:40:00 PDT,+82.1937,+0.3107,+0.0006
2013-07-02 01:41:00 PDT,+82.1937,+0.3107,+0.0006
2013-07-02 01:42:00 PDT,+82.1937,+0.3107,+0.0006
2013-07-02 01:43:00 PDT,+82.1937,+0.3107,+0.0006
2013-07-02 01:44:00 PDT,+82.1937,+0.3107,+0.0006
2013-07-02 01:45:00 PDT,+81.8547,+0.3195,+0.0005
2013-07-02 01:46:00 PDT,+81.8547,+0.3195,+0.0005
2013-07-02 01:47:00 PDT,+81.8547,+0.3195,+0.0005
2013-07-02 01:48:00 PDT,+81.8547,+0.3195,+0.0005
2013-07-02 01:49:00 PDT,+81.8547,+0.3195,+0.0005
2013-07-02 01:50:00 PDT,+81.536,+0.3273,+0.0004
2013-07-02 01:51:00 PDT,+81.536,+0.3273,+0.0004
2013-07-02 01:52:00 PDT,+81.536,+0.3273,+0.0004
2013-07-02 01:53:00 PDT,+81.536,+0.3273,+0.0004
2013-07-02 01:54:00 PDT,+81.536,+0.3273,+0.0004
2013-07-02 01:55:00 PDT,+81.2378,+0.3341,+0.0002
2013-07-02 01:56:00 PDT,+81.2378,+0.3341,+0.0002
2013-07-02 01:57:00 PDT,+81.2378,+0.3341,+0.0002
2013-07-02 01:58:00 PDT,+81.2378,+0.3341,+0.0002
2013-07-02 01:59:00 PDT,+81.2378,+0.3341,+0.0002
2013-07-02 02:00:00 PDT,+80.96,+0.34,+0
2013-07-02 02:01:00 PDT,+80.96,+0.34,+0
2013-07-02 02:02:00 PDT,+80.96,+0.34,+0
2013-07-02 02:03:00 PDT,+80.96,+0.34,+0
2013-07-02 02:04:00 PDT,+80.96,+0.34,+0
2013-07-02 02:05:00 PDT,+80.7026,+0.3449,+0
2013-07-02 02:06:00 PDT,+80.7026,+0.3449,+0
2013-07-02 02:07:00 PDT,+80.7026,+0.3449,+0
2013-07-02 02:08:00 PDT,+80.7026,+0.3449,+0
2013-07-02 02:09:00 PDT,+80.7026,+0.3449,+0
2013-07-02 02:10:00 PDT,+80.4656,+0.3488,+0
2013-07-02 02:11:00 PDT,+80.4656,+0.3488,+0
2013-07-02 02:12:00 PDT,+80.4656,+0.3488,+0
2013-07-02 02:13:00 PDT,+80.4656,+0.3488,+0
2013-07-02 02:14:00 PDT,+80.4656,+0.3488,+0
2013-07-02 02:15:00 PDT,+80.2491,+0.3518,+0
2013-07-02 02:16:00 PDT,+80.2491,+0.3518,+0
2013-07-02 02:17:00 PDT,+80.2491,+0.3518,+0
2013-07-02 02:18:00 PDT,+80.2491,+0.3518,+0
2013-07-02 02:19:00 PDT,+80.2491,+0.3518,+0
2013-07-02 02:20:00 PDT,+80.0529,+0.3538,+0
2013-07-02 02:21:00 PDT,+80.0529,+0.3538,+0
2013-07-02 02:22:00 PDT,+80.0529,+0.3538,+0
2013-07-02 02:23:00 PDT,+80.0529,+0.3538,+0
2013-07-02 02:24:00 PDT,+80.0529,+0.3538,+0
2013-07-02 02:25:00 PDT,+79.8772,+0.3548,+0
2013-07-02 02:26:00 PDT,+79.8772,+0.3548,+0
2013-07-02 02:27:00 PDT,+79.8772,+0.3548,+0
2013-07-02 02:28:00 PDT,+79.8772,+0.3548,+0
2013-07-02 02:29:00 PDT,+79.8772,+0.3548,+0
