# file...... weather.csv
# date...... Mon Jul 11 15:26:12 2022
# user...... yuanliang
# host...... (null)
# target.... climate 3
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,temperature,humidity,solar_flux
2013-07-03 04:09:00 PDT,+80.0726,+0.3105,+0
2013-07-03 04:10:00 PDT,+80.0391,+0.3118,+0
2013-07-03 04:11:00 PDT,+80.0391,+0.3118,+0
2013-07-03 04:12:00 PDT,+80.0391,+0.3118,+0
2013-07-03 04:13:00 PDT,+80.0391,+0.3118,+0
2013-07-03 04:14:00 PDT,+80.0391,+0.3118,+0
2013-07-03 04:15:00 PDT,+79.9595,+0.3139,+0
2013-07-03 04:16:00 PDT,+79.9595,+0.3139,+0
2013-07-03 04:17:00 PDT,+79.9595,+0.3139,+0
2013-07-03 04:18:00 PDT,+79.9595,+0.3139,+0
2013-07-03 04:19:00 PDT,+79.9595,+0.3139,+0
2013-07-03 04:20:00 PDT,+79.8339,+0.3169,+0
2013-07-03 04:21:00 PDT,+79.8339,+0.3169,+0
2013-07-03 04:22:00 PDT,+79.8339,+0.3169,+0
2013-07-03 04:23:00 PDT,+79.8339,+0.3169,+0
2013-07-03 04:24:00 PDT,+79.8339,+0.3169,+0
2013-07-03 04:25:00 PDT,+79.6621,+0.3207,+0
2013-07-03 04:26:00 PDT,+79.6621,+0.3207,+0
2013-07-03 04:27:00 PDT,+79.6621,+0.3207,+0
2013-07-03 04:28:00 PDT,+79.6621,+0.3207,+0
2013-07-03 04:29:00 PDT,+79.6621,+0.3207,+0
2013-07-03 04:30:00 PDT,+79.4443,+0.3253,+0
2013-07-03 04:31:00 PDT,+79.4443,+0.3253,+0
2013-07-03 04:32:00 PDT,+79.4443,+0.3253,+0
2013-07-03 04:33:00 PDT,+79.4443,+0.3253,+0
2013-07-03 04:34:00 PDT,+79.4443,+0.3253,+0
2013-07-03 04:35:00 PDT,+79.2056,+0.3303,+0
2013-07-03 04:36:00 PDT,+79.2056,+0.3303,+0
2013-07-03 04:37:00 PDT,+79.2056,+0.3303,+0
2013-07-03 04:38:00 PDT,+79.2056,+0.3303,+0
2013-07-03 04:39:00 PDT,+79.2056,+0.3303,+0
2013-07-03 04:40:00 PDT,+78.9715,+0.3349,+0
2013-07-03 04:41:00 PDT,+78.9715,+0.3349,+0
2013-07-03 04:42:00 PDT,+78.9715,+0.3349,+0
2013-07-03 04:43:00 PDT,+78.9715,+0.3349,+0
2013-07-03 04:44:00 PDT,+78.9715,+0.3349,+0
2013-07-03 04:45:00 PDT,+78.7419,+0.3391,+0
2013-07-03 04:46:00 PDT,+78.7419,+0.3391,+0
2013-07-03 04:47:00 PDT,+78.7419,+0.3391,+0
2013-07-03 04:48:00 PDT,+78.7419,+0.3391,+0
2013-07-03 04:49:00 PDT,+78.7419,+0.3391,+0
2013-07-03 04:50:00 PDT,+78.5168,+0.3431,+0
2013-07-03 04:51:00 PDT,+78.5168,+0.3431,+0
2013-07-03 04:52:00 PDT,+78.5168,+0.3431,+0
2013-07-03 04:53:00 PDT,+78.5168,+0.3431,+0
2013-07-03 04:54:00 PDT,+78.5168,+0.3431,+0
2013-07-03 04:55:00 PDT,+78.2961,+0.3467,+0
2013-07-03 04:56:00 PDT,+78.2961,+0.3467,+0
2013-07-03 04:57:00 PDT,+78.2961,+0.3467,+0
2013-07-03 04:58:00 PDT,+78.2961,+0.3467,+0
2013-07-03 04:59:00 PDT,+78.2961,+0.3467,+0
2013-07-03 05:00:00 PDT,+78.08,+0.35,+0
2013-07-03 05:01:00 PDT,+78.08,+0.35,+0
2013-07-03 05:02:00 PDT,+78.08,+0.35,+0
2013-07-03 05:03:00 PDT,+78.08,+0.35,+0
2013-07-03 05:04:00 PDT,+78.08,+0.35,+0
2013-07-03 05:05:00 PDT,+77.8684,+0.353,+0.0649
2013-07-03 05:06:00 PDT,+77.8684,+0.353,+0.0649
2013-07-03 05:07:00 PDT,+77.8684,+0.353,+0.0649
2013-07-03 05:08:00 PDT,+77.8684,+0.353,+0.0649
2013-07-03 05:09:00 PDT,+77.8684,+0.353,+0.0649
2013-07-03 05:10:00 PDT,+77.6612,+0.3556,+0.1435
2013-07-03 05:11:00 PDT,+77.6612,+0.3556,+0.1435
2013-07-03 05:12:00 PDT,+77.6612,+0.3556,+0.1435
2013-07-03 05:13:00 PDT,+77.6612,+0.3556,+0.1435
2013-07-03 05:14:00 PDT,+77.6612,+0.3556,+0.1435
2013-07-03 05:15:00 PDT,+77.4586,+0.358,+0.2358
2013-07-03 05:16:00 PDT,+77.4586,+0.358,+0.2358
2013-07-03 05:17:00 PDT,+77.4586,+0.358,+0.2358
2013-07-03 05:18:00 PDT,+77.4586,+0.358,+0.2358
2013-07-03 05:19:00 PDT,+77.4586,+0.358,+0.2358
2013-07-03 05:20:00 PDT,+77.2605,+0.36,+0.3418
2013-07-03 05:21:00 PDT,+77.2605,+0.36,+0.3418
2013-07-03 05:22:00 PDT,+77.2605,+0.36,+0.3418
2013-07-03 05:23:00 PDT,+77.2605,+0.36,+0.3418
2013-07-03 05:24:00 PDT,+77.2605,+0.36,+0.3418
2013-07-03 05:25:00 PDT,+77.0669,+0.3617,+0.4615
2013-07-03 05:26:00 PDT,+77.0669,+0.3617,+0.4615
2013-07-03 05:27:00 PDT,+77.0669,+0.3617,+0.4615
2013-07-03 05:28:00 PDT,+77.0669,+0.3617,+0.4615
2013-07-03 05:29:00 PDT,+77.0669,+0.3617,+0.4615
2013-07-03 05:30:00 PDT,+76.8778,+0.363,+0.5949
2013-07-03 05:31:00 PDT,+76.8778,+0.363,+0.5949
2013-07-03 05:32:00 PDT,+76.8778,+0.363,+0.5949
2013-07-03 05:33:00 PDT,+76.8778,+0.363,+0.5949
2013-07-03 05:34:00 PDT,+76.8778,+0.363,+0.5949
2013-07-03 05:35:00 PDT,+76.7254,+0.3637,+0.7365
2013-07-03 05:36:00 PDT,+76.7254,+0.3637,+0.7365
2013-07-03 05:37:00 PDT,+76.7254,+0.3637,+0.7365
2013-07-03 05:38:00 PDT,+76.7254,+0.3637,+0.7365
2013-07-03 05:39:00 PDT,+76.7254,+0.3637,+0.7365
2013-07-03 05:40:00 PDT,+76.6422,+0.3632,+0.8809
2013-07-03 05:41:00 PDT,+76.6422,+0.3632,+0.8809
2013-07-03 05:42:00 PDT,+76.6422,+0.3632,+0.8809
2013-07-03 05:43:00 PDT,+76.6422,+0.3632,+0.8809
2013-07-03 05:44:00 PDT,+76.6422,+0.3632,+0.8809
2013-07-03 05:45:00 PDT,+76.628,+0.3616,+1.0281
2013-07-03 05:46:00 PDT,+76.628,+0.3616,+1.0281
2013-07-03 05:47:00 PDT,+76.628,+0.3616,+1.0281
2013-07-03 05:48:00 PDT,+76.628,+0.3616,+1.0281
2013-07-03 05:49:00 PDT,+76.628,+0.3616,+1.0281
2013-07-03 05:50:00 PDT,+76.6829,+0.3588,+1.1781
2013-07-03 05:51:00 PDT,+76.6829,+0.3588,+1.1781
2013-07-03 05:52:00 PDT,+76.6829,+0.3588,+1.1781
2013-07-03 05:53:00 PDT,+76.6829,+0.3588,+1.1781
2013-07-03 05:54:00 PDT,+76.6829,+0.3588,+1.1781
2013-07-03 05:55:00 PDT,+76.8069,+0.355,+1.3309
2013-07-03 05:56:00 PDT,+76.8069,+0.355,+1.3309
2013-07-03 05:57:00 PDT,+76.8069,+0.355,+1.3309
2013-07-03 05:58:00 PDT,+76.8069,+0.355,+1.3309
2013-07-03 05:59:00 PDT,+76.8069,+0.355,+1.3309
2013-07-03 06:00:00 PDT,+77,+0.35,+1.4864
2013-07-03 06:01:00 PDT,+77,+0.35,+1.4864
2013-07-03 06:02:00 PDT,+77,+0.35,+1.4864
2013-07-03 06:03:00 PDT,+77,+0.35,+1.4864
2013-07-03 06:04:00 PDT,+77,+0.35,+1.4864
2013-07-03 06:05:00 PDT,+77.2622,+0.3439,+1.6448
2013-07-03 06:06:00 PDT,+77.2622,+0.3439,+1.6448
2013-07-03 06:07:00 PDT,+77.2622,+0.3439,+1.6448
2013-07-03 06:08:00 PDT,+77.2622,+0.3439,+1.6448
2013-07-03 06:09:00 PDT,+77.2622,+0.3439,+1.6448
2013-07-03 06:10:00 PDT,+77.5934,+0.3367,+1.806
2013-07-03 06:11:00 PDT,+77.5934,+0.3367,+1.806
2013-07-03 06:12:00 PDT,+77.5934,+0.3367,+1.806
2013-07-03 06:13:00 PDT,+77.5934,+0.3367,+1.806
2013-07-03 06:14:00 PDT,+77.5934,+0.3367,+1.806
2013-07-03 06:15:00 PDT,+77.9937,+0.3283,+1.97
2013-07-03 06:16:00 PDT,+77.9937,+0.3283,+1.97
2013-07-03 06:17:00 PDT,+77.9937,+0.3283,+1.97
2013-07-03 06:18:00 PDT,+77.9937,+0.3283,+1.97
2013-07-03 06:19:00 PDT,+77.9937,+0.3283,+1.97
2013-07-03 06:20:00 PDT,+78.4631,+0.3188,+2.1368
2013-07-03 06:21:00 PDT,+78.4631,+0.3188,+2.1368
2013-07-03 06:22:00 PDT,+78.4631,+0.3188,+2.1368
2013-07-03 06:23:00 PDT,+78.4631,+0.3188,+2.1368
2013-07-03 06:24:00 PDT,+78.4631,+0.3188,+2.1368
2013-07-03 06:25:00 PDT,+79.0016,+0.3082,+2.3063
2013-07-03 06:26:00 PDT,+79.0016,+0.3082,+2.3063
2013-07-03 06:27:00 PDT,+79.0016,+0.3082,+2.3063
2013-07-03 06:28:00 PDT,+79.0016,+0.3082,+2.3063
2013-07-03 06:29:00 PDT,+79.0016,+0.3082,+2.3063
2013-07-03 06:30:00 PDT,+79.6092,+0.2965,+2.52952119451
2013-07-03 06:31:00 PDT,+79.6092,+0.2965,+2.61144471365
2013-07-03 06:32:00 PDT,+79.6092,+0.2965,+2.69346471142
2013-07-03 06:33:00 PDT,+79.6092,+0.2965,+2.77557962627
2013-07-03 06:34:00 PDT,+79.6092,+0.2965,+2.85778789484
2013-07-03 06:35:00 PDT,+80.2368,+0.2847,+3.18559266697
2013-07-03 06:36:00 PDT,+80.2368,+0.2847,+3.28028729551
2013-07-03 06:37:00 PDT,+80.2368,+0.2847,+3.37508381684
2013-07-03 06:38:00 PDT,+80.2368,+0.2847,+3.46998042617
2013-07-03 06:39:00 PDT,+80.2368,+0.2847,+3.56497531681
2013-07-03 06:40:00 PDT,+80.8354,+0.2738,+3.96553096137
2013-07-03 06:41:00 PDT,+80.8354,+0.2738,+4.07239436182
2013-07-03 06:42:00 PDT,+80.8354,+0.2738,+4.17936200322
2013-07-03 06:43:00 PDT,+80.8354,+0.2738,+4.28643184905
2013-07-03 06:44:00 PDT,+80.8354,+0.2738,+4.39360186086
2013-07-03 06:45:00 PDT,+81.405,+0.2639,+4.85986954267
2013-07-03 06:46:00 PDT,+81.405,+0.2639,+4.97827113512
2013-07-03 06:47:00 PDT,+81.405,+0.2639,+5.09677643442
2013-07-03 06:48:00 PDT,+81.405,+0.2639,+5.21538318441
2013-07-03 06:49:00 PDT,+81.405,+0.2639,+5.33408912699
2013-07-03 06:50:00 PDT,+81.9457,+0.255,+5.85854374522
2013-07-03 06:51:00 PDT,+81.9457,+0.255,+5.98782792497
2013-07-03 06:52:00 PDT,+81.9457,+0.255,+6.11721258433
2013-07-03 06:53:00 PDT,+81.9457,+0.255,+6.24669526
2013-07-03 06:54:00 PDT,+81.9457,+0.255,+6.37627348682
2013-07-03 06:55:00 PDT,+82.4573,+0.247,+6.95148908782
2013-07-03 06:56:00 PDT,+82.4573,+0.247,+7.09097648396
2013-07-03 06:57:00 PDT,+82.4573,+0.247,+7.23055863137
2013-07-03 06:58:00 PDT,+82.4573,+0.247,+7.37023287259
2013-07-03 06:59:00 PDT,+82.4573,+0.247,+7.50999654845
2013-07-03 07:00:00 PDT,+82.94,+0.24,+8.1285407546
2013-07-03 07:01:00 PDT,+82.94,+0.24,+8.27752950029
2013-07-03 07:02:00 PDT,+82.94,+0.24,+8.42660496287
2013-07-03 07:03:00 PDT,+82.94,+0.24,+8.57576430417
2013-07-03 07:04:00 PDT,+82.94,+0.24,+8.72500468439
2013-07-03 07:05:00 PDT,+83.3937,+0.234,+9.37930430686
2013-07-03 07:06:00 PDT,+83.3937,+0.234,+9.53707335083
2013-07-03 07:07:00 PDT,+83.3937,+0.234,+9.69491897033
2013-07-03 07:08:00 PDT,+83.3937,+0.234,+9.85283816022
2013-07-03 07:09:00 PDT,+83.3937,+0.234,+10.0108279139
2013-07-03 07:10:00 PDT,+83.8184,+0.2289,+10.6931245018
2013-07-03 07:11:00 PDT,+83.8184,+0.2289,+10.8589349276
2013-07-03 07:12:00 PDT,+83.8184,+0.2289,+11.0248098819
2013-07-03 07:13:00 PDT,+83.8184,+0.2289,+11.1907462067
2013-07-03 07:14:00 PDT,+83.8184,+0.2289,+11.3567407428
2013-07-03 07:15:00 PDT,+84.2141,+0.2247,+12.0593850515
2013-07-03 07:16:00 PDT,+84.2141,+0.2247,+12.2324814064
2013-07-03 07:17:00 PDT,+84.2141,+0.2247,+12.4056285406
2013-07-03 07:18:00 PDT,+84.2141,+0.2247,+12.5788231577
2013-07-03 07:19:00 PDT,+84.2141,+0.2247,+12.7520619603
2013-07-03 07:20:00 PDT,+84.5808,+0.2216,+13.4673101265
2013-07-03 07:21:00 PDT,+84.5808,+0.2216,+13.6469237998
2013-07-03 07:22:00 PDT,+84.5808,+0.2216,+13.8265730073
2013-07-03 07:23:00 PDT,+84.5808,+0.2216,+14.0062543288
2013-07-03 07:24:00 PDT,+84.5808,+0.2216,+14.1859643434
2013-07-03 07:25:00 PDT,+84.9185,+0.2194,+14.9058845433
2013-07-03 07:26:00 PDT,+84.9185,+0.2194,+15.0912347881
2013-07-03 07:27:00 PDT,+84.9185,+0.2194,+15.2766040338
2013-07-03 07:28:00 PDT,+84.9185,+0.2194,+15.4619887512
2013-07-03 07:29:00 PDT,+84.9185,+0.2194,+15.6473854107
2013-07-03 07:30:00 PDT,+85.2272,+0.2181,+16.3642469993
2013-07-03 07:31:00 PDT,+85.2272,+0.2181,+16.554543661
2013-07-03 07:32:00 PDT,+85.2272,+0.2181,+16.7448417111
2013-07-03 07:33:00 PDT,+85.2272,+0.2181,+16.9351375266
2013-07-03 07:34:00 PDT,+85.2272,+0.2181,+17.1254274845
2013-07-03 07:35:00 PDT,+85.5239,+0.2173,+17.8379691761
2013-07-03 07:36:00 PDT,+85.5239,+0.2173,+18.032684323
2013-07-03 07:37:00 PDT,+85.5239,+0.2173,+18.2273823534
2013-07-03 07:38:00 PDT,+85.5239,+0.2173,+18.4220595606
2013-07-03 07:39:00 PDT,+85.5239,+0.2173,+18.6167122381
2013-07-03 07:40:00 PDT,+85.8254,+0.2162,+19.3279213543
2013-07-03 07:41:00 PDT,+85.8254,+0.2162,+19.5267913416
2013-07-03 07:42:00 PDT,+85.8254,+0.2162,+19.7256248997
2013-07-03 07:43:00 PDT,+85.8254,+0.2162,+19.924418243
2013-07-03 07:44:00 PDT,+85.8254,+0.2162,+20.1231675869
2013-07-03 07:45:00 PDT,+86.1318,+0.215,+20.8311594202
2013-07-03 07:46:00 PDT,+86.1318,+0.215,+21.0339145299
2013-07-03 07:47:00 PDT,+86.1318,+0.215,+21.2366131474
2013-07-03 07:48:00 PDT,+86.1318,+0.215,+21.4392514137
2013-07-03 07:49:00 PDT,+86.1318,+0.215,+21.6418254708
2013-07-03 07:50:00 PDT,+86.443,+0.2135,+22.3446242155
2013-07-03 07:51:00 PDT,+86.443,+0.2135,+22.5509895275
2013-07-03 07:52:00 PDT,+86.443,+0.2135,+22.7572775926
2013-07-03 07:53:00 PDT,+86.443,+0.2135,+22.9634844834
2013-07-03 07:54:00 PDT,+86.443,+0.2135,+23.169606274
2013-07-03 07:55:00 PDT,+86.7591,+0.2118,+23.8651831345
2013-07-03 07:56:00 PDT,+86.7591,+0.2118,+24.074879738
2013-07-03 07:57:00 PDT,+86.7591,+0.2118,+24.2844777065
2013-07-03 07:58:00 PDT,+86.7591,+0.2118,+24.4939730497
2013-07-03 07:59:00 PDT,+86.7591,+0.2118,+24.703361779
2013-07-03 08:00:00 PDT,+87.08,+0.21,+25.3897681284
2013-07-03 08:01:00 PDT,+87.08,+0.21,+25.6025123035
2013-07-03 08:02:00 PDT,+87.08,+0.21,+25.815135882
2013-07-03 08:03:00 PDT,+87.08,+0.21,+26.0276348159
2013-07-03 08:04:00 PDT,+87.08,+0.21,+26.2400050595
2013-07-03 08:05:00 PDT,+87.4058,+0.208,+26.9152395125
2013-07-03 08:06:00 PDT,+87.4058,+0.208,+27.1307439499
2013-07-03 08:07:00 PDT,+87.4058,+0.208,+27.3461053152
2013-07-03 08:08:00 PDT,+87.4058,+0.208,+27.5613195084
2013-07-03 08:09:00 PDT,+87.4058,+0.208,+27.776382432
2013-07-03 08:10:00 PDT,+87.7364,+0.2057,+28.4383732717
2013-07-03 08:11:00 PDT,+87.7364,+0.2057,+28.6563479497
2013-07-03 08:12:00 PDT,+87.7364,+0.2057,+28.8741566265
2013-07-03 08:13:00 PDT,+87.7364,+0.2057,+29.0917951552
2013-07-03 08:14:00 PDT,+87.7364,+0.2057,+29.3092593924
2013-07-03 08:15:00 PDT,+88.0719,+0.2033,+29.9561026164
2013-07-03 08:16:00 PDT,+88.0719,+0.2033,+30.1762550062
2013-07-03 08:17:00 PDT,+88.0719,+0.2033,+30.396218072
2013-07-03 08:18:00 PDT,+88.0719,+0.2033,+30.6159876258
2013-07-03 08:19:00 PDT,+88.0719,+0.2033,+30.8355594837
2013-07-03 08:20:00 PDT,+88.4122,+0.2006,+31.4652139103
2013-07-03 08:21:00 PDT,+88.4122,+0.2006,+31.6872491867
2013-07-03 08:22:00 PDT,+88.4122,+0.2006,+31.9090714836
2013-07-03 08:23:00 PDT,+88.4122,+0.2006,+32.1306765777
2013-07-03 08:24:00 PDT,+88.4122,+0.2006,+32.3520602499
2013-07-03 08:25:00 PDT,+88.7574,+0.1978,+32.9624593624
2013-07-03 08:26:00 PDT,+88.7574,+0.1978,+33.1860816157
2013-07-03 08:27:00 PDT,+88.7574,+0.1978,+33.4094669614
2013-07-03 08:28:00 PDT,+88.7574,+0.1978,+33.6326111468
2013-07-03 08:29:00 PDT,+88.7574,+0.1978,+33.8555099235
2013-07-03 08:30:00 PDT,+89.1074,+0.1947,+34.4447157659
2013-07-03 08:31:00 PDT,+89.1074,+0.1947,+34.6696278806
2013-07-03 08:32:00 PDT,+89.1074,+0.1947,+34.8942789486
2013-07-03 08:33:00 PDT,+89.1074,+0.1947,+35.1186646929
2013-07-03 08:34:00 PDT,+89.1074,+0.1947,+35.3427808416
2013-07-03 08:35:00 PDT,+89.4548,+0.1917,+35.9228737898
2013-07-03 08:36:00 PDT,+89.4548,+0.1917,+36.1488315864
2013-07-03 08:37:00 PDT,+89.4548,+0.1917,+36.3745039791
2013-07-03 08:38:00 PDT,+89.4548,+0.1917,+36.5998866715
2013-07-03 08:39:00 PDT,+89.4548,+0.1917,+36.8249753726
2013-07-03 08:40:00 PDT,+89.7921,+0.1889,+37.4086943246
2013-07-03 08:41:00 PDT,+89.7921,+0.1889,+37.6355057147
2013-07-03 08:42:00 PDT,+89.7921,+0.1889,+37.8620070987
2013-07-03 08:43:00 PDT,+89.7921,+0.1889,+38.0881941645
2013-07-03 08:44:00 PDT,+89.7921,+0.1889,+38.3140626056
2013-07-03 08:45:00 PDT,+90.1193,+0.1864,+38.9007450646
2013-07-03 08:46:00 PDT,+90.1193,+0.1864,+39.1282160833
2013-07-03 08:47:00 PDT,+90.1193,+0.1864,+39.3553522796
2013-07-03 08:48:00 PDT,+90.1193,+0.1864,+39.5821493289
2013-07-03 08:49:00 PDT,+90.1193,+0.1864,+39.8086029135
2013-07-03 08:50:00 PDT,+90.4363,+0.184,+40.397427099
2013-07-03 08:51:00 PDT,+90.4363,+0.184,+40.6253624717
2013-07-03 08:52:00 PDT,+90.4363,+0.184,+40.8529380216
2013-07-03 08:53:00 PDT,+90.4363,+0.184,+41.0801494159
2013-07-03 08:54:00 PDT,+90.4363,+0.184,+41.3069923288
2013-07-03 08:55:00 PDT,+90.7432,+0.1819,+41.8969847501
2013-07-03 08:56:00 PDT,+90.7432,+0.1819,+42.1251884475
2013-07-03 08:57:00 PDT,+90.7432,+0.1819,+42.3530071679
2013-07-03 08:58:00 PDT,+90.7432,+0.1819,+42.580436574
2013-07-03 08:59:00 PDT,+90.7432,+0.1819,+42.8074723358
2013-07-03 09:00:00 PDT,+91.04,+0.18,+43.3979645995
2013-07-03 09:01:00 PDT,+91.04,+0.18,+43.6262394357
2013-07-03 09:02:00 PDT,+91.04,+0.18,+43.8541040182
2013-07-03 09:03:00 PDT,+91.04,+0.18,+44.0815540086
2013-07-03 09:04:00 PDT,+91.04,+0.18,+44.3085850767
2013-07-03 09:05:00 PDT,+91.3267,+0.1783,+44.8986567479
2013-07-03 09:06:00 PDT,+91.3267,+0.1783,+45.1268049412
2013-07-03 09:07:00 PDT,+91.3267,+0.1783,+45.3545175117
2013-07-03 09:08:00 PDT,+91.3267,+0.1783,+45.5817901243
2013-07-03 09:09:00 PDT,+91.3267,+0.1783,+45.808618452
2013-07-03 09:10:00 PDT,+91.6032,+0.1769,+46.3976044589
2013-07-03 09:11:00 PDT,+91.6032,+0.1769,+46.6254281776
2013-07-03 09:12:00 PDT,+91.6032,+0.1769,+46.8527908429
2013-07-03 09:13:00 PDT,+91.6032,+0.1769,+47.079688126
2013-07-03 09:14:00 PDT,+91.6032,+0.1769,+47.3061157071
2013-07-03 09:15:00 PDT,+91.8696,+0.1757,+47.8928941147
2013-07-03 09:16:00 PDT,+91.8696,+0.1757,+48.1201947859
2013-07-03 09:17:00 PDT,+91.8696,+0.1757,+48.3470089425
2013-07-03 09:18:00 PDT,+91.8696,+0.1757,+48.5733322665
2013-07-03 09:19:00 PDT,+91.8696,+0.1757,+48.7991604489
2013-07-03 09:20:00 PDT,+92.1259,+0.1747,+49.3832850648
2013-07-03 09:21:00 PDT,+92.1259,+0.1747,+49.6098651467
2013-07-03 09:22:00 PDT,+92.1259,+0.1747,+49.8359332516
2013-07-03 09:23:00 PDT,+92.1259,+0.1747,+50.0614850754
2013-07-03 09:24:00 PDT,+92.1259,+0.1747,+50.2865163241
2013-07-03 09:25:00 PDT,+92.3721,+0.1739,+50.8670124753
2013-07-03 09:26:00 PDT,+92.3721,+0.1739,+51.09267386
2013-07-03 09:27:00 PDT,+92.3721,+0.1739,+51.3177978361
2013-07-03 09:28:00 PDT,+92.3721,+0.1739,+51.5423801174
2013-07-03 09:29:00 PDT,+92.3721,+0.1739,+51.7664164283
2013-07-03 09:30:00 PDT,+92.6082,+0.1734,+52.3423970763
2013-07-03 09:31:00 PDT,+92.6082,+0.1734,+52.5669428411
2013-07-03 09:32:00 PDT,+92.6082,+0.1734,+52.7909258254
2013-07-03 09:33:00 PDT,+92.6082,+0.1734,+53.0143417648
2013-07-03 09:34:00 PDT,+92.6082,+0.1734,+53.2371864058
2013-07-03 09:35:00 PDT,+92.8371,+0.1729,+53.805083402
2013-07-03 09:36:00 PDT,+92.8371,+0.1729,+54.0282227436
2013-07-03 09:37:00 PDT,+92.8371,+0.1729,+54.2507742721
2013-07-03 09:38:00 PDT,+92.8371,+0.1729,+54.4727337504
2013-07-03 09:39:00 PDT,+92.8371,+0.1729,+54.6940969527
2013-07-03 09:40:00 PDT,+93.062,+0.1724,+55.2488045914
2013-07-03 09:41:00 PDT,+93.062,+0.1724,+55.4701584038
2013-07-03 09:42:00 PDT,+93.062,+0.1724,+55.6909000242
2013-07-03 09:43:00 PDT,+93.062,+0.1724,+55.91102525
2013-07-03 09:44:00 PDT,+93.062,+0.1724,+56.1305298902
2013-07-03 09:45:00 PDT,+93.2826,+0.1719,+56.6691380995
2013-07-03 09:46:00 PDT,+93.2826,+0.1719,+56.88833652
2013-07-03 09:47:00 PDT,+93.2826,+0.1719,+57.1068991052
2013-07-03 09:48:00 PDT,+93.2826,+0.1719,+57.324821694
2013-07-03 09:49:00 PDT,+93.2826,+0.1719,+57.5421001375
2013-07-03 09:50:00 PDT,+93.4992,+0.1713,+58.0617899415
2013-07-03 09:51:00 PDT,+93.4992,+0.1713,+58.27847282
2013-07-03 09:52:00 PDT,+93.4992,+0.1713,+58.4944970368
2013-07-03 09:53:00 PDT,+93.4992,+0.1713,+58.7098584792
2013-07-03 09:54:00 PDT,+93.4992,+0.1713,+58.924553047
2013-07-03 09:55:00 PDT,+93.7117,+0.1707,+59.422859801
2013-07-03 09:56:00 PDT,+93.7117,+0.1707,+59.6366782758
2013-07-03 09:57:00 PDT,+93.7117,+0.1707,+59.8498161563
2013-07-03 09:58:00 PDT,+93.7117,+0.1707,+60.0622693846
2013-07-03 09:59:00 PDT,+93.7117,+0.1707,+60.2740339159
2013-07-03 10:00:00 PDT,+93.92,+0.17,+60.7480923831
2013-07-03 10:01:00 PDT,+93.92,+0.17,+60.9587084821
2013-07-03 10:02:00 PDT,+93.92,+0.17,+61.1686230258
2013-07-03 10:03:00 PDT,+93.92,+0.17,+61.3778320176
2013-07-03 10:04:00 PDT,+93.92,+0.17,+61.5863314746
2013-07-03 10:05:00 PDT,+94.1242,+0.1693,+62.0337096669
2013-07-03 10:06:00 PDT,+94.1242,+0.1693,+62.2407981072
2013-07-03 10:07:00 PDT,+94.1242,+0.1693,+62.4471650755
2013-07-03 10:08:00 PDT,+94.1242,+0.1693,+62.6528066427
2013-07-03 10:09:00 PDT,+94.1242,+0.1693,+62.8577188938
2013-07-03 10:10:00 PDT,+94.3243,+0.1685,+63.2757789656
2013-07-03 10:11:00 PDT,+94.3243,+0.1685,+63.4790267552
2013-07-03 10:12:00 PDT,+94.3243,+0.1685,+63.6815342739
2013-07-03 10:13:00 PDT,+94.3243,+0.1685,+63.8832976664
2013-07-03 10:14:00 PDT,+94.3243,+0.1685,+64.0843130914
2013-07-03 10:15:00 PDT,+94.5203,+0.1677,+64.4708667654
2013-07-03 10:16:00 PDT,+94.5203,+0.1677,+64.6699749306
2013-07-03 10:17:00 PDT,+94.5203,+0.1677,+64.8683252122
2013-07-03 10:18:00 PDT,+94.5203,+0.1677,+65.0659138338
2013-07-03 10:19:00 PDT,+94.5203,+0.1677,+65.2627370336
2013-07-03 10:20:00 PDT,+94.7121,+0.1668,+65.6151850233
2013-07-03 10:21:00 PDT,+94.7121,+0.1668,+65.8098682095
2013-07-03 10:22:00 PDT,+94.7121,+0.1668,+66.0037771542
2013-07-03 10:23:00 PDT,+94.7121,+0.1668,+66.1969081657
2013-07-03 10:24:00 PDT,+94.7121,+0.1668,+66.389257567
2013-07-03 10:25:00 PDT,+94.8998,+0.1659,+66.7054914761
2013-07-03 10:26:00 PDT,+94.8998,+0.1659,+66.8954793518
2013-07-03 10:27:00 PDT,+94.8998,+0.1659,+67.0846779469
2013-07-03 10:28:00 PDT,+94.8998,+0.1659,+67.2730836595
2013-07-03 10:29:00 PDT,+94.8998,+0.1659,+67.4606929025
2013-07-03 10:30:00 PDT,+95.0834,+0.165,+67.7384111502
2013-07-03 10:31:00 PDT,+95.0834,+0.165,+67.9234487502
2013-07-03 10:32:00 PDT,+95.0834,+0.165,+68.1076834115
2013-07-03 10:33:00 PDT,+95.0834,+0.165,+68.2911116265
2013-07-03 10:34:00 PDT,+95.0834,+0.165,+68.4737299031
2013-07-03 10:35:00 PDT,+95.2624,+0.164,+68.7184031511
2013-07-03 10:36:00 PDT,+95.2624,+0.164,+68.8984650901
2013-07-03 10:37:00 PDT,+95.2624,+0.164,+69.077710904
2013-07-03 10:38:00 PDT,+95.2624,+0.164,+69.2561371802
2013-07-03 10:39:00 PDT,+95.2624,+0.164,+69.4337405218
2013-07-03 10:40:00 PDT,+95.4362,+0.1631,+69.6545856885
